datetimeUtc,pm25,AQI_pm25,AQI
2024-01-16 17:00:00,164.56121047273848,214.93453290091202,214.93453290091202
2024-01-16 18:00:00,244.9199542368148,294.5693240184651,294.5693240184651
2024-01-16 19:00:00,7.921426680321531,33.00594450133971,33.00594450133971
2024-01-16 20:00:00,99.55124012178074,173.7451081766834,173.7451081766834
2024-01-16 21:00:00,133.84104352136987,191.4500646211499,191.4500646211499
2024-01-16 22:00:00,144.86979041549674,197.14457039367062,197.14457039367062
2024-01-16 23:00:00,21.935257125954344,71.68358794728596,71.68358794728596
2024-01-17 00:00:00,136.11872863175117,192.62610856644687,192.62610856644687
2024-01-17 01:00:00,212.18008166860147,262.1244052571726,262.1244052571726
2024-01-17 02:00:00,174.6253860970547,224.9080402763605,224.9080402763605
2024-01-17 03:00:00,87.80813831368769,167.68175740116646,167.68175740116646
2024-01-17 04:00:00,161.85965098997812,212.25731179187022,212.25731179187022
2024-01-17 05:00:00,110.12138624995113,179.20282324813073,179.20282324813073
2024-01-17 06:00:00,241.24572922265332,290.92820013055734,290.92820013055734
2024-01-17 07:00:00,137.24145705853076,193.20581028311915,193.20581028311915
2024-01-17 08:00:00,8.759707222154272,36.498780092309474,36.498780092309474
2024-01-17 09:00:00,111.85220673826218,180.09650295231663,180.09650295231663
2024-01-17 10:00:00,194.32320814927803,244.4284044722575,244.4284044722575
2024-01-17 11:00:00,87.91087020673436,167.73480126585864,167.73480126585864
2024-01-17 12:00:00,166.1460089902015,216.50505395425373,216.50505395425373
2024-01-17 13:00:00,181.88249539634,232.0997702125892,232.0997702125892
2024-01-17 14:00:00,177.01618009322337,227.27729558787902,227.27729558787902
2024-01-17 15:00:00,24.894853354954368,77.90763151900275,77.90763151900275
2024-01-17 16:00:00,232.54362395334536,282.3044922060179,282.3044922060179
2024-01-17 17:00:00,56.289554160943226,151.40767285443854,151.40767285443854
2024-01-17 18:00:00,141.1581068319452,195.22810574041426,195.22810574041426
2024-01-17 19:00:00,28.35179496832793,85.17759456858664,85.17759456858664
2024-01-17 20:00:00,56.36786962699372,151.44810971256788,151.44810971256788
2024-01-17 21:00:00,179.21517897131346,229.45648366526558,229.45648366526558
2024-01-17 22:00:00,143.23194522448026,196.29889690199718,196.29889690199718
2024-01-17 23:00:00,22.768325422999364,73.43553415137205,73.43553415137205
2024-01-18 00:00:00,138.6454198343217,193.9307225698816,193.9307225698816
2024-01-18 01:00:00,217.0385141958509,266.9390681220144,266.9390681220144
2024-01-18 02:00:00,209.07524138803592,259.04753651066625,259.04753651066625
2024-01-18 03:00:00,33.751299586823656,96.53277595512272,96.53277595512272
2024-01-18 04:00:00,128.26361203682154,188.57025279035042,188.57025279035042
2024-01-18 05:00:00,107.2415686516783,177.7158784397496,177.7158784397496
2024-01-18 06:00:00,198.2572209069982,248.32697567360182,248.32697567360182
2024-01-18 07:00:00,234.36605342400622,284.1105033931593,284.1105033931593
2024-01-18 08:00:00,101.64357692025428,174.8254506753684,174.8254506753684
2024-01-18 09:00:00,67.97358211756013,157.4405218520595,157.4405218520595
2024-01-18 10:00:00,181.78466896966532,232.00282510507373,232.00282510507373
2024-01-18 11:00:00,47.22836077180831,129.87887828234207,129.87887828234207
2024-01-18 12:00:00,59.744563693395506,153.1916082294666,153.1916082294666
2024-01-18 13:00:00,35.35504970913947,99.9054693454006,99.9054693454006
2024-01-18 14:00:00,66.14079311105506,156.49419243879555,156.49419243879555
2024-01-18 15:00:00,145.8145651046985,197.6323887263459,197.6323887263459
2024-01-18 16:00:00,223.0778167336612,272.92396252885345,272.92396252885345
2024-01-18 17:00:00,59.54990751109637,153.09110082237854,153.09110082237854
2024-01-18 18:00:00,128.30023261771902,188.58916120409094,188.58916120409094
2024-01-18 19:00:00,112.8927622674531,180.63377609173025,180.63377609173025
2024-01-18 20:00:00,160.8473678215164,211.25414829159283,211.25414829159283
2024-01-18 21:00:00,45.021533134901595,124.44498108593861,124.44498108593861
2024-01-18 22:00:00,63.18087249550966,154.96588780063198,154.96588780063198
2024-01-18 23:00:00,133.32742897678142,191.18486849169958,191.18486849169958
2024-01-19 00:00:00,57.20808319291509,151.8819396886495,151.8819396886495
2024-01-19 01:00:00,54.83446307468809,148.60747189244807,148.60747189244807
2024-01-19 02:00:00,17.117558815162443,61.551947722873805,61.551947722873805
2024-01-19 03:00:00,41.426573074614254,115.59306937970344,115.59306937970344
2024-01-19 04:00:00,15.977213517873484,59.153796668489306,59.153796668489306
2024-01-19 05:00:00,172.4064178892428,222.7090627731235,222.7090627731235
2024-01-19 06:00:00,169.57999453607312,219.9081026934058,219.9081026934058
2024-01-19 07:00:00,217.60152561026007,267.49700736151897,267.49700736151897
2024-01-19 08:00:00,45.03991280636635,124.49023756341464,124.49023756341464
2024-01-19 09:00:00,145.64103412862957,197.5427889599879,197.5427889599879
2024-01-19 10:00:00,104.71245591246581,176.4100141170793,176.4100141170793
2024-01-19 11:00:00,165.42514382673477,215.79068307153895,215.79068307153895
2024-01-19 12:00:00,54.69982044089028,148.27593977907657,148.27593977907657
2024-01-19 13:00:00,189.88958025479502,240.0347191714185,240.0347191714185
2024-01-19 14:00:00,155.05851088852955,205.51744322286712,205.51744322286712
2024-01-19 15:00:00,73.64953503599136,160.37120354861514,160.37120354861514
2024-01-19 16:00:00,241.3483234309549,291.0298700667121,291.0298700667121
2024-01-19 17:00:00,207.08515337164485,257.07537721514353,257.07537721514353
2024-01-19 18:00:00,54.62518504670963,148.09216418536542,148.09216418536542
2024-01-19 19:00:00,0.5721081817831597,2.3837840907631658,2.3837840907631658
2024-01-19 20:00:00,56.21330872611063,151.36830482170095,151.36830482170095
2024-01-19 21:00:00,54.2536431382544,147.17731224997314,147.17731224997314
2024-01-19 22:00:00,85.06853348683724,166.26720907118045,166.26720907118045
2024-01-19 23:00:00,92.68775070754431,170.20126221991222,170.20126221991222
2024-01-20 00:00:00,227.91504497764174,277.7176121400053,277.7176121400053
2024-01-20 01:00:00,143.18439741862878,196.27434640161022,196.27434640161022
2024-01-20 02:00:00,172.13988084290304,222.44492696143544,222.44492696143544
2024-01-20 03:00:00,62.520244072856336,154.62478355711232,154.62478355711232
2024-01-20 04:00:00,201.00327869433366,251.04829420159191,251.04829420159191
2024-01-20 05:00:00,19.549953896167928,66.66728501769221,66.66728501769221
2024-01-20 06:00:00,49.83806077851,136.30477277120553,136.30477277120553
2024-01-20 07:00:00,171.75548530144704,222.06399444287544,222.06399444287544
2024-01-20 08:00:00,24.514918104015738,77.10862605565542,77.10862605565542
2024-01-20 09:00:00,51.40002461917595,140.1508143889257,140.1508143889257
2024-01-20 10:00:00,18.76923335301936,65.02542636471883,65.02542636471883
2024-01-20 11:00:00,27.557858080159953,83.50794188531492,83.50794188531492
2024-01-20 12:00:00,13.159141384449901,53.22737887716932,53.22737887716932
2024-01-20 13:00:00,2.9202766752763063,12.167819480317943,12.167819480317943
2024-01-20 14:00:00,157.24122786540022,207.68049608282905,207.68049608282905
2024-01-20 15:00:00,178.94935093032,229.1930504714883,229.1930504714883
2024-01-20 16:00:00,240.77184972232376,290.45858981491546,290.45858981491546
2024-01-20 17:00:00,9.826639989276964,40.94433328865402,40.94433328865402
2024-01-20 18:00:00,199.45053552143327,249.50953970592485,249.50953970592485
2024-01-20 19:00:00,29.89505318000124,88.42307321116141,88.42307321116141
2024-01-20 20:00:00,125.19403477962665,186.98532881139838,186.98532881139838
2024-01-20 21:00:00,122.28616951381552,185.48390206719665,185.48390206719665
2024-01-20 22:00:00,168.70800356480225,219.04396749665088,219.04396749665088
2024-01-20 23:00:00,98.45652615237618,173.1798712483291,173.1798712483291
2024-01-21 00:00:00,4.603211519718236,19.180047998825987,19.180047998825987
2024-01-21 01:00:00,47.810196959528426,131.31154025210517,131.31154025210517
2024-01-21 02:00:00,230.92618622223233,280.701625985996,280.701625985996
2024-01-21 03:00:00,246.74788797785195,296.3807898879614,296.3807898879614
2024-01-21 04:00:00,134.04656182977737,191.5561805022033,191.5561805022033
2024-01-21 05:00:00,174.34370144316333,224.62889332205376,224.62889332205376
2024-01-21 06:00:00,68.2607355503258,157.58878864031576,157.58878864031576
2024-01-21 07:00:00,47.28701818086661,130.0233110986163,130.0233110986163
2024-01-21 08:00:00,141.81941998100726,195.56956353076245,195.56956353076245
2024-01-21 09:00:00,18.170329133116947,63.765928219859674,63.765928219859674
2024-01-21 10:00:00,204.14117871823183,254.1579248559054,254.1579248559054
2024-01-21 11:00:00,194.3986973224874,244.50321356282535,244.50321356282535
2024-01-21 12:00:00,141.26245490643691,195.28198409289155,195.28198409289155
2024-01-21 13:00:00,29.631322154609563,87.8684457328699,87.8684457328699
2024-01-21 14:00:00,189.98732436631357,240.13158270535578,240.13158270535578
2024-01-21 15:00:00,53.99350925445687,146.53678158132595,146.53678158132595
2024-01-21 16:00:00,239.47018697857885,289.1686537625556,289.1686537625556
2024-01-21 17:00:00,11.760667941215663,49.0027830883986,49.0027830883986
2024-01-21 18:00:00,99.76183897134891,173.85384730870493,173.85384730870493
2024-01-21 19:00:00,122.36097937558496,185.52252886621352,185.52252886621352
2024-01-21 20:00:00,207.6870259318093,257.6718274999912,257.6718274999912
2024-01-21 21:00:00,19.749198012880857,67.08629625026447,67.08629625026447
2024-01-21 22:00:00,242.48810227221279,292.1593806301208,292.1593806301208
2024-01-21 23:00:00,51.457810572296395,140.29310140917204,140.29310140917204
2024-01-22 00:00:00,210.55936580196237,260.51829043437715,260.51829043437715
2024-01-22 01:00:00,90.94612862295322,169.30200529530777,169.30200529530777
2024-01-22 02:00:00,24.731912424943157,77.56496604387188,77.56496604387188
2024-01-22 03:00:00,21.459771652046793,70.68363995494819,70.68363995494819
2024-01-22 04:00:00,115.7384902802763,182.10311932279808,182.10311932279808
2024-01-22 05:00:00,66.78687910713191,156.82778794783417,156.82778794783417
2024-01-22 06:00:00,172.33838560417234,222.64164339152214,222.64164339152214
2024-01-22 07:00:00,42.15590957634235,117.3889230774259,117.3889230774259
2024-01-22 08:00:00,94.82407213797653,171.3043154347824,171.3043154347824
2024-01-22 09:00:00,181.85750804070526,232.07500796826648,232.07500796826648
2024-01-22 10:00:00,211.6703168882441,261.61923295231395,261.61923295231395
2024-01-22 11:00:00,248.0271168746915,297.64849420014474,297.64849420014474
2024-01-22 12:00:00,196.02350282764863,246.1133811805527,246.1133811805527
2024-01-22 13:00:00,30.26261453362697,89.19605631535286,89.19605631535286
2024-01-22 14:00:00,41.23362696746655,115.11797595004326,115.11797595004326
2024-01-22 15:00:00,189.48156239568024,239.6303771488723,239.6303771488723
2024-01-22 16:00:00,192.70734349976246,242.82709716192676,242.82709716192676
2024-01-22 17:00:00,8.0936774755552,33.72365614814667,33.72365614814667
2024-01-22 18:00:00,129.43094514314285,189.1729853742255,189.1729853742255
2024-01-22 19:00:00,134.05518029796787,191.56063050158508,191.56063050158508
2024-01-22 20:00:00,129.84368580921594,189.38609699316734,189.38609699316734
2024-01-22 21:00:00,79.25653882990602,163.2662845380969,163.2662845380969
2024-01-22 22:00:00,166.90776805879966,217.2599503285402,217.2599503285402
2024-01-22 23:00:00,111.48591234288094,179.9073730748279,179.9073730748279
2024-01-23 00:00:00,157.80348284102095,208.23768569830906,208.23768569830906
2024-01-23 01:00:00,33.192932426961974,95.35852742150801,95.35852742150801
2024-01-23 02:00:00,3.512230383289905,14.634293263707939,14.634293263707939
2024-01-23 03:00:00,93.29818806954276,170.51645116340984,170.51645116340984
2024-01-23 04:00:00,141.67914758027746,195.4971362637892,195.4971362637892
2024-01-23 05:00:00,111.72160313310157,180.0290680033928,180.0290680033928
2024-01-23 06:00:00,188.12684862256089,238.2878680043396,238.2878680043396
2024-01-23 07:00:00,124.37706366617027,186.563499680109,186.563499680109
2024-01-23 08:00:00,175.41376708900629,225.68931873685307,225.68931873685307
2024-01-23 09:00:00,17.184826113667782,61.69341114033139,61.69341114033139
2024-01-23 10:00:00,148.76296821146593,199.15474649485597,199.15474649485597
2024-01-23 11:00:00,167.50908623251334,217.8558512214096,217.8558512214096
2024-01-23 12:00:00,243.54698405211806,293.2087229345314,293.2087229345314
2024-01-23 13:00:00,156.97114628514385,207.41284766996236,207.41284766996236
2024-01-23 14:00:00,167.26978452432576,217.61870538446698,217.61870538446698
2024-01-23 15:00:00,186.65717423606552,236.83143392763247,236.83143392763247
2024-01-23 16:00:00,0.004638920559102422,0.019328835662926758,0.019328835662926758
2024-01-23 17:00:00,48.18095668749051,132.2244662154289,132.2244662154289
2024-01-23 18:00:00,90.75175618169945,169.2016443930798,169.2016443930798
2024-01-23 19:00:00,62.58315982332186,154.6572690341704,154.6572690341704
2024-01-23 20:00:00,73.9475333018676,160.5250698818916,160.5250698818916
2024-01-23 21:00:00,25.364056734591244,78.89436824012752,78.89436824012752
2024-01-23 22:00:00,174.9905890337302,225.2699530964894,225.2699530964894
2024-01-23 23:00:00,224.02586803014734,273.86347282266854,273.86347282266854
2024-01-24 00:00:00,38.31295565048376,107.92637320973388,107.92637320973388
2024-01-24 01:00:00,11.795559438936316,49.148164328901316,49.148164328901316
2024-01-24 02:00:00,154.09969059786474,204.56726095283892,204.56726095283892
2024-01-24 03:00:00,101.81337751007749,174.91312432027183,174.91312432027183
2024-01-24 04:00:00,55.1310372812171,149.33772998892653,149.33772998892653
2024-01-24 05:00:00,146.1638550346326,197.81273863748154,197.81273863748154
2024-01-24 06:00:00,214.9412403758734,264.86068866077545,264.86068866077545
2024-01-24 07:00:00,160.69127077712085,211.0994575268765,211.0994575268765
2024-01-24 08:00:00,4.5439043996290955,18.932934998454567,18.932934998454567
2024-01-24 09:00:00,187.68619893090192,237.85118812972263,237.85118812972263
2024-01-24 10:00:00,209.0350679531836,259.0077249986504,259.0077249986504
2024-01-24 11:00:00,218.53451712755447,268.42159354982874,268.42159354982874
2024-01-24 12:00:00,150.24197102882476,199.91840443005705,199.91840443005705
2024-01-24 13:00:00,91.31300538352983,169.4914358671545,169.4914358671545
2024-01-24 14:00:00,114.30709165029698,181.36404099962647,181.36404099962647
2024-01-24 15:00:00,218.910815626109,268.7945019718197,268.7945019718197
2024-01-24 16:00:00,74.18682554959658,160.64862436175167,160.64862436175167
2024-01-24 17:00:00,213.1888402262811,263.1240758999182,263.1240758999182
2024-01-24 18:00:00,182.06658315238536,232.28219952038188,232.28219952038188
2024-01-24 19:00:00,181.53100429209917,231.75144569487304,231.75144569487304
2024-01-24 20:00:00,106.58144417551979,177.37503440042644,177.37503440042644
2024-01-24 21:00:00,190.31987200140688,240.4611344158086,240.4611344158086
2024-01-24 22:00:00,131.55293161382028,190.2686369765774,190.2686369765774
2024-01-24 23:00:00,86.27586458387177,166.89059393687793,166.89059393687793
2024-01-25 00:00:00,20.58033988718361,68.83419117905567,68.83419117905567
2024-01-25 01:00:00,68.50730667901716,157.71610144648938,157.71610144648938
2024-01-25 02:00:00,216.6767385343622,266.5805517007193,266.5805517007193
2024-01-25 03:00:00,23.05849962707193,74.04577174791952,74.04577174791952
2024-01-25 04:00:00,47.10892970277186,129.58480178069453,129.58480178069453
2024-01-25 05:00:00,32.84522823534689,94.62730401424882,94.62730401424882
2024-01-25 06:00:00,225.70313530486982,275.52562958140254,275.52562958140254
2024-01-25 07:00:00,183.42318343613184,233.62657817995046,233.62657817995046
2024-01-25 08:00:00,96.48503533373756,172.16192551478545,172.16192551478545
2024-01-25 09:00:00,188.7285839691078,238.88418231172847,238.88418231172847
2024-01-25 10:00:00,118.02957645828019,183.28608268130378,183.28608268130378
2024-01-25 11:00:00,19.611426001687942,66.79656111942958,66.79656111942958
2024-01-25 12:00:00,211.34502139005556,261.2968680441992,261.2968680441992
2024-01-25 13:00:00,93.20805151461714,170.4699106872101,170.4699106872101
2024-01-25 14:00:00,30.09093364876689,88.83501067766429,88.83501067766429
2024-01-25 15:00:00,37.86580837941847,106.82535731615603,106.82535731615603
2024-01-25 16:00:00,39.09076032905393,109.84157065947952,109.84157065947952
2024-01-25 17:00:00,6.801988035462586,28.341616814427447,28.341616814427447
2024-01-25 18:00:00,20.07982590954657,67.7816081359563,67.7816081359563
